41378,"2012-07-20","2014-03-31",609,2,4644,0.85,"类别1"
41379,"2012-08-19","2014-03-31",371,5,11610,0.75,"类别1"
41380,"2011-08-14","2014-03-31",20,4,11954,0.630562155,"类别1"
41381,"2011-08-24","2014-03-31",493,2,2839,0.793589292,"类别1"
41382,"2011-10-21","2014-03-31",324,4,8902,0.538334082,"类别1"
41383,"2012-03-28","2014-03-31",153,17,20738,0.803246697,"类别3"
41384,"2012-03-27","2014-03-31",1,32,31022,0.852046934,"类别3"
41385,"2012-03-18","2014-03-31",99,14,19070,0.58841741,"类别3"
41386,"2012-03-12","2014-03-31",13,3,3528,0.726403061,"类别1"
41387,"2012-03-06","2014-03-31",79,5,3296,0.691944782,"类别1"
41388,"2011-07-23","2014-03-31",63,12,21179,0.602813164,"类别3"
41389,"2011-07-16","2014-03-31",6,3,7362,0.539828851,"类别1"
41390,"2011-08-08","2014-03-31",438,4,6447,1,"类别1"
41391,"2011-08-03","2014-03-31",39,3,6654,0.693333333,"类别1"
41392,"2011-04-16","2014-03-31",3,8,11709,0.768648049,"类别1"
41393,"2011-05-30","2014-03-31",18,41,61563,0.690045482,"类别0"
41394,"2011-10-11","2014-03-31",28,17,32861,0.720834424,"类别3"
41395,"2012-12-13","2014-03-31",96,3,5704,0.546060659,"类别1"
41396,"2012-02-14","2014-03-31",23,34,37024,0.715124244,"类别0"
41397,"2011-06-15","2014-03-31",7,42,57826,0.661768927,"类别0"
41398,"2011-07-02","2014-03-31",138,4,6810,0.871715125,"类别1"
41399,"2011-06-20","2014-03-31",124,5,4568,0.644623468,"类别1"
41400,"2011-05-18","2014-03-31",621,4,3229,1,"类别1"
41401,"2011-06-24","2014-03-31",25,7,9626,0.621452317,"类别1"
41402,"2011-07-09","2014-03-31",367,5,6404,0.596728607,"类别1"
41403,"2011-06-03","2014-03-31",72,10,15835,0.714616988,"类别3"
41404,"2011-11-21","2014-03-31",32,53,51788,0.745902526,"类别0"
41405,"2011-11-08","2014-03-31",156,32,34469,0.73854681,"类别0"
41406,"2011-11-08","2014-03-31",600,2,1160,1,"类别1"
41407,"2011-09-30","2014-03-31",402,2,1158,1.5,"类别1"
41408,"2011-09-15","2014-03-31",29,7,10208,0.760412422,"类别1"
41409,"2011-09-21","2014-03-31",15,22,17915,0.710935529,"类别3"
41410,"2011-06-20","2014-03-31",592,2,5942,0.6,"类别1"
41411,"2012-07-07","2014-03-31",279,8,9903,0.381211754,"类别1"
41412,"2012-03-24","2014-03-31",35,12,17740,0.833048478,"类别3"
41413,"2012-11-20","2014-03-31",138,7,4588,0.478823017,"类别1"
41414,"2012-08-15","2014-03-31",137,3,5139,0.549961082,"类别1"
41415,"2012-07-20","2014-03-31",236,6,11690,0.604777588,"类别1"
41416,"2011-08-10","2014-03-31",464,4,6528,0.783011642,"类别1"
41417,"2012-01-16","2014-03-31",282,4,8525,0.52925044,"类别1"
41418,"2012-09-15","2014-03-31",212,2,4986,0.55,"类别1"
41419,"2011-11-22","2014-03-31",662,4,6476,0.823170167,"类别1"
41420,"2012-01-10","2014-03-31",692,3,3503,0.640993434,"类别1"
41421,"2012-03-12","2014-03-31",638,4,3243,0.524976873,"类别1"
41422,"2013-01-01","2014-03-31",94,11,17783,0.716759264,"类别3"
41423,"2011-10-25","2014-03-31",8,43,32129,0.778082729,"类别3"
41424,"2011-09-05","2014-03-31",13,69,58468,0.841010809,"类别0"
41425,"2011-06-26","2014-03-31",96,22,56041,0.79882693,"类别0"
41426,"2012-01-02","2014-03-31",469,5,7620,0.632650919,"类别1"
41427,"2012-04-26","2014-03-31",7,24,18086,1.306791441,"类别3"
41428,"2012-03-11","2014-03-31",31,10,13920,0.552479885,"类别1"
41429,"2011-06-13","2014-03-31",23,12,20457,0.721053429,"类别3"
41430,"2011-06-15","2014-03-31",65,12,24438,0.727249366,"类别3"
41431,"2012-08-15","2014-03-31",517,2,2813,0.65115535,"类别1"
41432,"2011-06-25","2014-03-31",272,3,5142,1.465571762,"类别1"
41433,"2012-09-25","2014-03-31",530,2,2102,0.6,"类别1"
41434,"2012-03-25","2014-03-31",84,10,5557,0.467545438,"类别1"
41435,"2012-12-03","2014-03-31",479,2,2758,0.25,"类别1"
41436,"2012-02-28","2014-03-31",176,8,7904,0.6825,"类别1"
41437,"2012-02-26","2014-03-31",10,28,32374,0.691015321,"类别3"
41438,"2012-02-22","2014-03-31",413,10,12392,0.805374435,"类别1"
41439,"2012-02-10","2014-03-31",160,24,22110,0.506241972,"类别3"
41440,"2011-06-10","2014-03-31",362,5,5582,0.734915801,"类别1"
41441,"2011-05-31","2014-03-31",18,6,4178,0.527247487,"类别1"
41442,"2011-04-28","2014-03-31",72,8,4640,0.54,"类别1"
41443,"2011-05-04","2014-03-31",356,2,4644,0.6,"类别1"
41444,"2011-08-09","2014-03-31",148,2,2729,0.634554782,"类别1"
41445,"2011-08-14","2014-03-31",544,2,7322,0.55,"类别1"
41446,"2011-09-30","2014-03-31",93,10,14481,0.549567019,"类别3"
41447,"2011-10-08","2014-03-31",321,2,4749,0.571867762,"类别1"
41448,"2012-07-28","2014-03-31",607,2,2409,0.949647156,"类别1"
41449,"2012-02-22","2014-03-31",1,5,5205,0.836326609,"类别1"
41450,"2012-04-30","2014-03-31",27,13,15932,0.736155536,"类别3"
41451,"2011-09-06","2014-03-31",75,3,5457,0.493333333,"类别1"
41452,"2011-09-09","2014-03-31",213,4,3548,0.7675,"类别1"
41453,"2011-08-26","2014-03-31",398,2,486,1,"类别1"
41454,"2011-08-23","2014-03-31",76,17,21599,0.756185009,"类别3"
41455,"2012-04-17","2014-03-31",11,19,39235,0.642198037,"类别0"
41456,"2011-08-22","2014-03-31",576,2,7672,0.7,"类别1"
41457,"2011-06-28","2014-03-31",692,2,2030,0.525,"类别1"
41458,"2012-01-17","2014-03-31",35,12,12696,0.772109326,"类别1"
41459,"2012-05-09","2014-03-31",38,13,24868,0.659359016,"类别3"
41460,"2012-08-30","2014-03-31",134,3,5412,0.636666667,"类别1"
41461,"2011-09-14","2014-03-31",31,16,28263,0.609731097,"类别3"
41462,"2011-05-21","2014-03-31",34,49,60795,0.668505798,"类别0"
41463,"2011-06-12","2014-03-31",46,12,19004,0.580085245,"类别3"
41464,"2011-09-04","2014-03-31",189,16,9814,0.750203791,"类别1"
41465,"2012-02-03","2014-03-31",100,6,10754,0.746920216,"类别1"
41466,"2011-11-24","2014-03-31",439,7,6646,0.925075233,"类别1"
41467,"2011-10-27","2014-03-31",28,17,24125,0.662864249,"类别3"
41468,"2011-06-06","2014-03-31",296,5,6709,0.889104188,"类别1"
41469,"2011-06-05","2014-03-31",107,12,10696,0.581573485,"类别1"
41470,"2011-06-04","2014-03-31",72,3,4323,0.722852186,"类别1"
41471,"2012-01-24","2014-03-31",36,19,17371,0.719230326,"类别3"
41472,"2009-02-21","2014-03-31",119,19,10948,0.661163683,"类别1"
41473,"2012-09-05","2014-03-31",130,15,34830,0.727333333,"类别0"
41474,"2011-11-04","2014-03-31",121,3,3422,0.804228521,"类别1"
41475,"2011-04-25","2014-03-31",365,2,4644,0.75,"类别1"
41476,"2011-07-08","2014-03-31",268,8,7976,0.815930291,"类别1"
41477,"2011-07-04","2014-03-31",32,9,9759,0.70526181,"类别1"
41478,"2011-06-23","2014-03-31",44,5,2900,0.502,"类别1"
41479,"2010-11-01","2014-03-31",399,2,4268,0.75,"类别1"
41480,"2011-07-26","2014-03-31",305,12,13605,0.684371922,"类别1"
41481,"2011-08-13","2014-03-31",11,30,61336,0.781273314,"类别0"
41482,"2011-08-24","2014-03-31",176,18,15360,0.657240885,"类别3"
41483,"2011-10-02","2014-03-31",259,4,6768,0.706662234,"类别1"
41484,"2011-04-26","2014-03-31",60,24,28008,0.699870751,"类别3"
41485,"2011-04-21","2014-03-31",46,7,7858,0.629676763,"类别1"
41486,"2011-05-11","2014-03-31",85,4,3610,0.639421053,"类别1"
41487,"2011-05-12","2014-03-31",17,13,17245,0.62543056,"类别3"
41488,"2011-06-22","2014-03-31",305,6,7799,0.939305039,"类别1"
41489,"2011-07-15","2014-03-31",40,4,25199,0.648079289,"类别3"
41490,"2011-05-01","2014-03-31",697,2,2930,0.9,"类别1"
41491,"2011-05-02","2014-03-31",33,11,15667,0.86227293,"类别3"
41492,"2011-06-09","2014-03-31",26,10,12979,0.704540411,"类别1"
41493,"2011-06-30","2014-03-31",499,2,2960,0.65,"类别1"
41494,"2011-06-16","2014-03-31",110,26,34291,0.630745968,"类别3"
41495,"2011-06-15","2014-03-31",233,4,5555,0.478608461,"类别1"
41496,"2011-06-24","2014-03-31",81,22,30352,0.804566091,"类别3"
41497,"2011-07-20","2014-03-31",203,3,3321,0.810885276,"类别1"
41498,"2012-02-07","2014-03-31",194,7,12532,0.446797798,"类别1"
41499,"2012-02-05","2014-03-31",98,7,6053,0.642540889,"类别1"
41500,"2011-12-20","2014-03-31",408,5,4749,0.898104864,"类别1"
41501,"2011-12-15","2014-03-31",40,11,6491,0.852991835,"类别1"
41502,"2012-01-01","2014-03-31",666,2,2085,0.4,"类别1"
41503,"2011-12-05","2014-03-31",641,4,4795,0.4,"类别1"
41504,"2011-12-06","2014-03-31",6,14,9346,0.70998395,"类别1"
41505,"2013-02-08","2014-03-31",2,30,33358,0.726660771,"类别3"
41506,"2011-04-12","2014-03-31",80,15,27421,0.820061996,"类别3"
41507,"2011-06-08","2014-03-31",134,4,4415,0.647925255,"类别1"
41508,"2011-04-12","2014-03-31",31,2,20188,0.52,"类别3"
41509,"2011-06-12","2014-03-31",28,29,45951,0.669500555,"类别0"
41510,"2011-11-23","2014-03-31",310,4,3225,0.73924031,"类别1"
41511,"2012-07-03","2014-03-31",300,5,4642,0.646753555,"类别1"
41512,"2011-07-12","2014-03-31",14,2,3390,0.34,"类别1"
41513,"2011-07-13","2014-03-31",133,9,8517,0.702176823,"类别1"
41514,"2011-06-14","2014-03-31",108,7,10051,0.51986668,"类别1"
41515,"2011-11-03","2014-03-31",25,7,7538,0.589485275,"类别1"
41516,"2013-03-19","2014-03-31",179,2,2463,0.565030451,"类别1"
41517,"2011-05-21","2014-03-31",548,6,7646,0.825804342,"类别1"
41518,"2011-05-22","2014-03-31",388,2,2616,0.55,"类别1"
41519,"2011-07-04","2014-03-31",159,7,9317,0.60109048,"类别1"
41520,"2012-03-29","2014-03-31",31,61,61428,0.824465553,"类别0"
41521,"2012-03-25","2014-03-31",527,6,13452,0.607567648,"类别1"
41522,"2012-10-02","2014-03-31",83,10,14440,0.764094183,"类别3"
41523,"2012-04-13","2014-03-31",45,8,12340,0.734354943,"类别1"
41524,"2011-11-20","2014-03-31",5,22,22602,0.730827803,"类别3"
41525,"2011-07-28","2014-03-31",198,7,7137,0.737697912,"类别1"
41526,"2011-07-23","2014-03-31",569,5,6990,0.711409156,"类别1"
41527,"2011-08-10","2014-03-31",132,4,4617,0.851806368,"类别1"
41528,"2011-05-14","2014-03-31",138,3,3384,0.408368794,"类别1"
41529,"2011-05-19","2014-03-31",22,8,14566,0.622596458,"类别3"
41530,"2011-06-12","2014-03-31",34,5,5147,0.634451137,"类别1"
41531,"2011-06-21","2014-03-31",331,8,9286,0.73165518,"类别1"
41532,"2012-01-23","2014-03-31",376,31,21100,0.951459716,"类别3"
41533,"2012-01-16","2014-03-31",60,6,4985,0.921195587,"类别1"
41534,"2012-01-10","2014-03-31",641,3,1737,0.8,"类别1"
41535,"2012-01-21","2014-03-31",400,3,1947,0.866666667,"类别1"
41536,"2012-01-17","2014-03-31",704,4,5827,1,"类别1"
41537,"2011-05-20","2014-03-31",21,3,4987,0.602638861,"类别1"
41538,"2011-05-05","2014-03-31",587,4,5034,0.652741359,"类别1"
41539,"2011-04-10","2014-03-31",271,8,14395,0.674786384,"类别3"
41540,"2012-02-26","2014-03-31",37,11,11574,0.802064973,"类别1"
41541,"2011-08-28","2014-03-31",262,5,7000,0.64,"类别1"
41542,"2011-08-05","2014-03-31",152,11,20667,0.481350946,"类别3"
41543,"2011-06-26","2014-03-31",534,5,4119,0.53851663,"类别1"
41544,"2011-06-25","2014-03-31",173,15,18371,0.586794404,"类别3"
41545,"2011-07-21","2014-03-31",76,8,8965,0.760996096,"类别1"
41546,"2011-07-02","2014-03-31",44,8,11088,0.665420274,"类别1"
41547,"2011-05-28","2014-03-31",38,11,23018,0.66007429,"类别3"
41548,"2011-05-27","2014-03-31",407,5,10448,0.659638208,"类别1"
41549,"2011-05-19","2014-03-31",272,3,3143,0.675071588,"类别1"
41550,"2011-05-17","2014-03-31",120,4,7227,0.927739034,"类别1"
41551,"2011-05-19","2014-03-31",66,24,29884,0.630995516,"类别3"
41552,"2011-05-25","2014-03-31",670,3,4624,0.9,"类别1"
41553,"2011-05-23","2014-03-31",36,4,7603,0.73737209,"类别1"
41554,"2011-05-21","2014-03-31",38,16,20842,0.849262547,"类别3"
41555,"2011-05-15","2014-03-31",86,6,7495,0.579118079,"类别1"
41556,"2011-05-10","2014-03-31",368,5,10499,0.441194399,"类别1"
41557,"2011-07-27","2014-03-31",151,10,13813,0.770719612,"类别1"
41558,"2011-07-18","2014-03-31",52,9,11508,1.436316475,"类别1"
41559,"2011-06-24","2014-03-31",10,13,20022,0.826067326,"类别3"
41560,"2011-07-27","2014-03-31",97,7,7220,0.808479224,"类别1"
41561,"2011-10-01","2014-03-31",261,3,2840,0.657866197,"类别1"
41562,"2012-09-17","2014-03-31",559,3,3515,1.187624467,"类别1"
41563,"2011-09-15","2014-03-31",212,9,7095,0.705284003,"类别1"
41564,"2011-07-05","2014-03-31",192,2,2253,1.091846427,"类别1"
41565,"2011-07-10","2014-03-31",643,3,6068,0.336544166,"类别1"
41566,"2011-08-11","2014-03-31",46,8,15106,0.832050841,"类别3"
41567,"2011-08-23","2014-03-31",97,31,32632,0.691765445,"类别3"
41568,"2011-09-01","2014-03-31",308,3,4994,0.816980376,"类别1"
41569,"2011-08-30","2014-03-31",426,12,23868,0.570833333,"类别3"
41570,"2012-09-15","2014-03-31",32,7,19797,0.492854978,"类别3"
41571,"2011-06-12","2014-03-31",85,7,20221,0.747226151,"类别3"
41572,"2011-09-29","2014-03-31",10,6,39918,0.709187835,"类别0"
41573,"2011-10-02","2014-03-31",46,4,30336,0.78,"类别3"
41574,"2011-12-12","2014-03-31",46,14,6852,0.854512551,"类别1"
41575,"2012-02-16","2014-03-31",105,6,10091,0.637321375,"类别1"
41576,"2012-02-11","2014-03-31",593,2,1298,0.4,"类别1"
41577,"2011-07-08","2014-03-31",111,8,33858,0.797006321,"类别3"
41578,"2011-07-08","2014-03-31",351,8,8075,0.812328173,"类别1"
41579,"2011-07-29","2014-03-31",4,23,24857,0.696647624,"类别3"
41580,"2011-08-02","2014-03-31",9,15,28054,1.334483496,"类别3"
41581,"2012-01-02","2014-03-31",481,7,18702,0.193546145,"类别3"
41582,"2011-06-14","2014-03-31",143,8,9024,1.301838431,"类别1"
41583,"2011-05-04","2014-03-31",27,11,19568,0.749183872,"类别3"
41584,"2011-04-29","2014-03-31",45,52,72491,0.548788125,"类别2"
41585,"2011-12-26","2014-03-31",279,2,15208,0.65,"类别3"
41586,"2011-12-12","2014-03-31",135,11,15689,0.67982663,"类别3"
41587,"2011-11-29","2014-03-31",171,13,18789,0.704102933,"类别3"
41588,"2011-11-03","2014-03-31",69,18,26306,0.728793051,"类别3"
41589,"2011-10-22","2014-03-31",67,9,11225,0.775556347,"类别1"
41590,"2011-10-23","2014-03-31",39,5,6790,0.527921944,"类别1"
41591,"2011-10-02","2014-03-31",35,16,13819,0.697619944,"类别1"
41592,"2011-10-18","2014-03-31",118,21,46592,0.594106284,"类别0"
41593,"2011-10-19","2014-03-31",36,4,10057,0.594210997,"类别1"
41594,"2011-10-18","2014-03-31",102,27,49288,0.698411175,"类别0"
41595,"2011-09-29","2014-03-31",461,3,3847,0.312061347,"类别1"
41596,"2012-05-31","2014-03-31",8,3,5337,0.697367435,"类别1"
41597,"2012-06-16","2014-03-31",76,9,8986,0.727597374,"类别1"
41598,"2012-12-15","2014-03-31",127,10,26366,0.633302738,"类别3"
41599,"2012-08-16","2014-03-31",345,3,4558,0.933852567,"类别1"
41600,"2012-02-24","2014-03-31",230,3,4798,0.79708837,"类别1"
41601,"2011-08-06","2014-03-31",218,5,5439,0.879658025,"类别1"
41602,"2011-08-06","2014-03-31",382,9,14574,0.973147386,"类别3"
41603,"2011-08-26","2014-03-31",216,12,16904,0.664113819,"类别3"
41604,"2012-03-05","2014-03-31",360,3,36696,0.633333333,"类别0"
41605,"2012-04-19","2014-03-31",655,2,24464,0.55,"类别3"
41606,"2011-07-25","2014-03-31",16,2,2578,0.413731575,"类别1"
41607,"2011-07-26","2014-03-31",32,2,15168,0.785,"类别3"
41608,"2011-07-26","2014-03-31",72,28,51796,0.789341069,"类别0"
41609,"2011-08-26","2014-03-31",134,6,13752,0.761831006,"类别1"
41610,"2011-09-15","2014-03-31",635,2,5060,0.517905138,"类别1"
41611,"2011-09-09","2014-03-31",252,3,3947,0.500863947,"类别1"
41612,"2011-10-27","2014-03-31",196,2,2289,0.92,"类别1"
41613,"2011-10-11","2014-03-31",203,10,19098,0.826490208,"类别3"
41614,"2011-08-12","2014-03-31",246,2,14113,1.052657833,"类别1"
41615,"2011-08-13","2014-03-31",1,12,19223,0.601594964,"类别3"
41616,"2011-08-29","2014-03-31",24,38,332896,0.70828541,"类别4"
41617,"2011-08-10","2014-03-31",585,5,7400,0.77547973,"类别1"
41618,"2012-04-21","2014-03-31",360,9,18403,0.650391241,"类别3"
41619,"2012-03-13","2014-03-31",141,3,6121,0.790359418,"类别1"
41620,"2012-03-10","2014-03-31",147,4,6582,0.821969006,"类别1"
41621,"2011-08-31","2014-03-31",512,2,2671,0.624485212,"类别1"
41622,"2011-08-30","2014-03-31",249,4,5063,0.577742445,"类别1"
41623,"2011-08-16","2014-03-31",124,24,22917,0.801193001,"类别3"
41624,"2011-08-08","2014-03-31",19,19,27089,0.533501421,"类别3"
41625,"2012-01-06","2014-03-31",107,13,19189,0.598203137,"类别3"
41626,"2012-01-02","2014-03-31",128,8,9237,0.80569449,"类别1"
41627,"2012-01-07","2014-03-31",61,7,5102,0.842132497,"类别1"
41628,"2012-01-05","2014-03-31",306,20,15762,0.882746479,"类别3"
41629,"2011-11-20","2014-03-31",468,2,2302,0.605777585,"类别1"
41630,"2012-02-20","2014-03-31",18,16,26108,0.711114984,"类别3"
41631,"2012-02-07","2014-03-31",2,22,20900,0.628998086,"类别3"
41632,"2012-02-21","2014-03-31",358,4,3732,0.95,"类别1"
41633,"2012-03-09","2014-03-31",105,17,35692,0.648055026,"类别0"
41634,"2011-09-16","2014-03-31",19,23,22060,0.773087942,"类别3"
41635,"2011-10-23","2014-03-31",53,5,7097,0.805071157,"类别1"
41636,"2011-09-04","2014-03-31",368,12,9550,0.875696335,"类别1"
41637,"2011-09-14","2014-03-31",28,12,14036,0.687373896,"类别1"
41638,"2011-10-13","2014-03-31",104,10,10973,0.658352319,"类别1"
41639,"2011-10-09","2014-03-31",595,3,3072,0.893310547,"类别1"
41640,"2011-08-31","2014-03-31",210,2,24464,0.77,"类别3"
41641,"2011-08-09","2014-03-31",81,3,3298,0.369184354,"类别1"
41642,"2011-08-14","2014-03-31",574,6,7414,0.739094955,"类别1"
41643,"2012-03-27","2014-03-31",99,19,18753,0.848558631,"类别3"
41644,"2012-07-17","2014-03-31",618,2,3563,0.973814202,"类别1"
41645,"2011-10-22","2014-03-31",4,47,50905,0.739809253,"类别0"
41646,"2011-09-25","2014-03-31",550,2,2453,0.6,"类别1"
41647,"2011-08-19","2014-03-31",4,6,8363,1.228450317,"类别1"
41648,"2011-08-13","2014-03-31",235,5,6496,0.698663793,"类别1"
41649,"2011-08-25","2014-03-31",466,2,2748,0.4,"类别1"
41650,"2011-09-28","2014-03-31",133,3,4126,0.490043626,"类别1"
41651,"2011-09-04","2014-03-31",364,3,4750,1,"类别1"
41652,"2011-08-28","2014-03-31",139,10,14652,0.49549686,"类别3"
41653,"2011-08-30","2014-03-31",13,3,6143,0.764421293,"类别1"
41654,"2011-12-22","2014-03-31",629,4,4393,0.606783519,"类别1"
41655,"2011-12-22","2014-03-31",4,3,4708,0.762958794,"类别1"
41656,"2011-12-10","2014-03-31",681,3,3643,0.533667307,"类别1"
41657,"2011-12-07","2014-03-31",4,6,4928,0.717999188,"类别1"
41658,"2011-11-25","2014-03-31",11,18,27993,0.767802308,"类别3"
41659,"2011-11-25","2014-03-31",161,22,26064,0.922578653,"类别3"
41660,"2011-11-15","2014-03-31",21,46,51231,0.851979856,"类别0"
41661,"2011-11-14","2014-03-31",116,5,5845,0.683656116,"类别1"
41662,"2011-11-10","2014-03-31",162,8,10521,0.759614105,"类别1"
41663,"2012-04-02","2014-03-31",39,28,29646,0.739129731,"类别3"
41664,"2012-02-28","2014-03-31",141,11,9286,0.749058798,"类别1"
41665,"2012-04-24","2014-03-31",235,7,14095,0.66463072,"类别1"
41666,"2012-09-09","2014-03-31",61,4,5800,0.585303448,"类别1"
41667,"2012-03-14","2014-03-31",578,4,2338,0.929298546,"类别1"
41668,"2011-10-09","2014-03-31",105,4,5348,0.536875467,"类别1"
41669,"2011-08-05","2014-03-31",463,2,2626,0.311690784,"类别1"
41670,"2011-10-21","2014-03-31",4,31,32355,0.923127183,"类别3"
41671,"2011-08-23","2014-03-31",17,4,5016,0.730434609,"类别1"
41672,"2011-08-26","2014-03-31",9,12,12992,0.801992765,"类别1"
41673,"2011-08-28","2014-03-31",598,2,4196,0.7,"类别1"
41674,"2011-08-28","2014-03-31",66,9,9664,0.78680774,"类别1"
41675,"2011-08-28","2014-03-31",441,5,6529,0.688091591,"类别1"
41676,"2012-01-26","2014-03-31",38,17,26490,0.551531521,"类别3"
41677,"2011-11-08","2014-03-31",173,4,30416,0.680001315,"类别3"
41678,"2012-01-03","2014-03-31",80,13,18463,0.753239452,"类别3"
41679,"2012-01-15","2014-03-31",402,7,7928,0.708482593,"类别1"
41680,"2012-04-15","2014-03-31",191,23,29931,1.017535331,"类别3"
41681,"2012-02-07","2014-03-31",108,9,9254,0.84434947,"类别1"
41682,"2011-08-21","2014-03-31",23,30,24575,0.77153001,"类别3"
41683,"2011-08-27","2014-03-31",7,45,65518,0.578866571,"类别0"
41684,"2011-10-02","2014-03-31",553,13,18197,0.719538935,"类别3"
41685,"2011-09-25","2014-03-31",175,7,8726,0.829958744,"类别1"
41686,"2012-12-31","2014-03-31",151,18,28774,0.761002641,"类别3"
41687,"2011-10-19","2014-03-31",342,3,3803,1,"类别1"
41688,"2011-09-02","2014-03-31",78,3,4114,0.932357803,"类别1"
41689,"2012-02-22","2014-03-31",599,8,2912,1.375,"类别1"
41690,"2011-10-15","2014-03-31",627,3,1661,1,"类别1"
41691,"2011-10-05","2014-03-31",401,16,17046,0.981121671,"类别3"
41692,"2011-12-26","2014-03-31",43,11,11158,0.800324431,"类别1"
41693,"2011-12-17","2014-03-31",3,12,11060,0.810551537,"类别1"
41694,"2011-12-02","2014-03-31",82,18,21531,0.979577818,"类别3"
41695,"2011-11-29","2014-03-31",94,10,10741,0.686895075,"类别1"
41696,"2011-11-07","2014-03-31",9,10,7675,0.769635179,"类别1"
41697,"2011-11-02","2014-03-31",165,15,10640,0.905968045,"类别1"
